datetime,GHI,GHIcs
2008-06-01 00:00:00-05:00,0.7643300000000001,0.0
2008-06-01 00:01:00-05:00,0.7643300000000001,0.0
2008-06-01 00:02:00-05:00,0.7643300000000001,0.0
2008-06-01 00:03:00-05:00,0.4202,0.0
2008-06-01 00:04:00-05:00,0.7579899999999999,0.0
2008-06-01 00:05:00-05:00,0.7643300000000001,0.0
2008-06-01 00:06:00-05:00,0.7643300000000001,0.0
2008-06-01 00:07:00-05:00,0.7643300000000001,0.0
2008-06-01 00:08:00-05:00,0.4202,0.0
2008-06-01 00:09:00-05:00,0.7579899999999999,0.0
2008-06-01 00:10:00-05:00,0.7643300000000001,0.0
2008-06-01 00:11:00-05:00,0.7643300000000001,0.0
2008-06-01 00:12:00-05:00,0.7579899999999999,0.0
2008-06-01 00:13:00-05:00,0.75166,0.0
2008-06-01 00:14:00-05:00,0.7643300000000001,0.0
2008-06-01 00:15:00-05:00,0.7643300000000001,0.0
2008-06-01 00:16:00-05:00,0.7643300000000001,0.0
2008-06-01 00:17:00-05:00,0.7579899999999999,0.0
2008-06-01 00:18:00-05:00,0.7643300000000001,0.0
2008-06-01 00:19:00-05:00,0.40752,0.0
2008-06-01 00:20:00-05:00,0.7643300000000001,0.0
2008-06-01 00:21:00-05:00,0.7643300000000001,0.0
2008-06-01 00:22:00-05:00,0.7579899999999999,0.0
2008-06-01 00:23:00-05:00,0.7579899999999999,0.0
2008-06-01 00:24:00-05:00,0.7643300000000001,0.0
2008-06-01 00:25:00-05:00,0.7643300000000001,0.0
2008-06-01 00:26:00-05:00,0.4202,0.0
2008-06-01 00:27:00-05:00,0.7643300000000001,0.0
2008-06-01 00:28:00-05:00,0.7643300000000001,0.0
2008-06-01 00:29:00-05:00,0.7643300000000001,0.0
2008-06-01 00:30:00-05:00,0.7579899999999999,0.0
2008-06-01 00:31:00-05:00,0.7643300000000001,0.0
2008-06-01 00:32:00-05:00,0.7579899999999999,0.0
2008-06-01 00:33:00-05:00,0.7643300000000001,0.0
2008-06-01 00:34:00-05:00,0.7579899999999999,0.0
2008-06-01 00:35:00-05:00,0.7643300000000001,0.0
2008-06-01 00:36:00-05:00,0.75166,0.0
2008-06-01 00:37:00-05:00,0.7579899999999999,0.0
2008-06-01 00:38:00-05:00,0.7643300000000001,0.0
2008-06-01 00:39:00-05:00,0.7579899999999999,0.0
2008-06-01 00:40:00-05:00,0.7643300000000001,0.0
2008-06-01 00:41:00-05:00,0.70698,0.0
2008-06-01 00:42:00-05:00,0.47122,0.0
2008-06-01 00:43:00-05:00,0.7579899999999999,0.0
2008-06-01 00:44:00-05:00,0.7579899999999999,0.0
2008-06-01 00:45:00-05:00,0.7643300000000001,0.0
2008-06-01 00:46:00-05:00,0.7579899999999999,0.0
2008-06-01 00:47:00-05:00,0.70698,0.0
2008-06-01 00:48:00-05:00,0.47755,0.0
2008-06-01 00:49:00-05:00,0.7643300000000001,0.0
2008-06-01 00:50:00-05:00,0.7643300000000001,0.0
2008-06-01 00:51:00-05:00,0.7006399999999999,0.0
2008-06-01 00:52:00-05:00,0.47122,0.0
2008-06-01 00:53:00-05:00,0.7643300000000001,0.0
2008-06-01 00:54:00-05:00,0.7579899999999999,0.0
2008-06-01 00:55:00-05:00,0.7579899999999999,0.0
2008-06-01 00:56:00-05:00,0.7643300000000001,0.0
2008-06-01 00:57:00-05:00,0.7643300000000001,0.0
2008-06-01 00:58:00-05:00,0.7643300000000001,0.0
2008-06-01 00:59:00-05:00,0.7643300000000001,0.0
2008-06-01 01:00:00-05:00,0.7643300000000001,0.0
2008-06-01 01:01:00-05:00,0.7643300000000001,0.0
2008-06-01 01:02:00-05:00,0.7579899999999999,0.0
2008-06-01 01:03:00-05:00,0.7643300000000001,0.0
2008-06-01 01:04:00-05:00,0.7643300000000001,0.0
2008-06-01 01:05:00-05:00,0.7643300000000001,0.0
2008-06-01 01:06:00-05:00,0.75166,0.0
2008-06-01 01:07:00-05:00,0.7643300000000001,0.0
2008-06-01 01:08:00-05:00,0.7579899999999999,0.0
2008-06-01 01:09:00-05:00,0.7643300000000001,0.0
2008-06-01 01:10:00-05:00,0.7643300000000001,0.0
2008-06-01 01:11:00-05:00,0.7643300000000001,0.0
2008-06-01 01:12:00-05:00,0.7643300000000001,0.0
2008-06-01 01:13:00-05:00,0.7643300000000001,0.0
2008-06-01 01:14:00-05:00,0.7643300000000001,0.0
2008-06-01 01:15:00-05:00,0.7643300000000001,0.0
2008-06-01 01:16:00-05:00,0.7643300000000001,0.0
2008-06-01 01:17:00-05:00,0.7643300000000001,0.0
2008-06-01 01:18:00-05:00,0.7643300000000001,0.0
2008-06-01 01:19:00-05:00,0.7643300000000001,0.0
2008-06-01 01:20:00-05:00,0.7006399999999999,0.0
2008-06-01 01:21:00-05:00,0.47755,0.0
2008-06-01 01:22:00-05:00,0.7643300000000001,0.0
2008-06-01 01:23:00-05:00,0.7643300000000001,0.0
2008-06-01 01:24:00-05:00,0.7643300000000001,0.0
2008-06-01 01:25:00-05:00,0.7643300000000001,0.0
2008-06-01 01:26:00-05:00,0.7643300000000001,0.0
2008-06-01 01:27:00-05:00,0.7643300000000001,0.0
2008-06-01 01:28:00-05:00,0.7643300000000001,0.0
2008-06-01 01:29:00-05:00,0.7643300000000001,0.0
2008-06-01 01:30:00-05:00,0.7643300000000001,0.0
2008-06-01 01:31:00-05:00,0.7643300000000001,0.0
2008-06-01 01:32:00-05:00,0.7643300000000001,0.0
2008-06-01 01:33:00-05:00,0.70698,0.0
2008-06-01 01:34:00-05:00,0.4138600000000001,0.0
2008-06-01 01:35:00-05:00,0.46488,0.0
2008-06-01 01:36:00-05:00,0.7643300000000001,0.0
2008-06-01 01:37:00-05:00,0.7643300000000001,0.0
2008-06-01 01:38:00-05:00,0.7643300000000001,0.0
2008-06-01 01:39:00-05:00,0.7643300000000001,0.0
2008-06-01 01:40:00-05:00,0.7579899999999999,0.0
2008-06-01 01:41:00-05:00,0.7643300000000001,0.0
2008-06-01 01:42:00-05:00,0.7643300000000001,0.0
2008-06-01 01:43:00-05:00,0.7579899999999999,0.0
2008-06-01 01:44:00-05:00,0.7579899999999999,0.0
2008-06-01 01:45:00-05:00,0.7579899999999999,0.0
2008-06-01 01:46:00-05:00,0.7643300000000001,0.0
2008-06-01 01:47:00-05:00,0.7643300000000001,0.0
2008-06-01 01:48:00-05:00,0.7643300000000001,0.0
2008-06-01 01:49:00-05:00,0.7643300000000001,0.0
2008-06-01 01:50:00-05:00,0.7643300000000001,0.0
2008-06-01 01:51:00-05:00,0.7643300000000001,0.0
2008-06-01 01:52:00-05:00,0.7643300000000001,0.0
2008-06-01 01:53:00-05:00,0.7579899999999999,0.0
2008-06-01 01:54:00-05:00,0.7643300000000001,0.0
2008-06-01 01:55:00-05:00,0.7579899999999999,0.0
2008-06-01 01:56:00-05:00,0.7643300000000001,0.0
2008-06-01 01:57:00-05:00,0.7643300000000001,0.0
2008-06-01 01:58:00-05:00,0.7643300000000001,0.0
2008-06-01 01:59:00-05:00,0.7643300000000001,0.0
2008-06-01 02:00:00-05:00,0.7643300000000001,0.0
2008-06-01 02:01:00-05:00,0.7643300000000001,0.0
2008-06-01 02:02:00-05:00,0.7579899999999999,0.0
2008-06-01 02:03:00-05:00,0.7643300000000001,0.0
2008-06-01 02:04:00-05:00,0.7643300000000001,0.0
2008-06-01 02:05:00-05:00,0.7643300000000001,0.0
2008-06-01 02:06:00-05:00,0.7579899999999999,0.0
2008-06-01 02:07:00-05:00,0.7579899999999999,0.0
2008-06-01 02:08:00-05:00,0.7579899999999999,0.0
2008-06-01 02:09:00-05:00,0.7643300000000001,0.0
2008-06-01 02:10:00-05:00,0.75166,0.0
2008-06-01 02:11:00-05:00,0.7643300000000001,0.0
2008-06-01 02:12:00-05:00,0.7643300000000001,0.0
2008-06-01 02:13:00-05:00,0.7643300000000001,0.0
2008-06-01 02:14:00-05:00,0.7643300000000001,0.0
2008-06-01 02:15:00-05:00,0.7643300000000001,0.0
2008-06-01 02:16:00-05:00,0.7643300000000001,0.0
2008-06-01 02:17:00-05:00,0.7643300000000001,0.0
2008-06-01 02:18:00-05:00,0.7643300000000001,0.0
2008-06-01 02:19:00-05:00,0.7643300000000001,0.0
2008-06-01 02:20:00-05:00,0.7579899999999999,0.0
2008-06-01 02:21:00-05:00,0.7643300000000001,0.0
2008-06-01 02:22:00-05:00,0.7643300000000001,0.0
2008-06-01 02:23:00-05:00,0.7643300000000001,0.0
2008-06-01 02:24:00-05:00,0.7643300000000001,0.0
2008-06-01 02:25:00-05:00,0.7643300000000001,0.0
2008-06-01 02:26:00-05:00,0.7579899999999999,0.0
2008-06-01 02:27:00-05:00,0.7643300000000001,0.0
2008-06-01 02:28:00-05:00,0.7643300000000001,0.0
2008-06-01 02:29:00-05:00,0.7579899999999999,0.0
2008-06-01 02:30:00-05:00,0.7643300000000001,0.0
2008-06-01 02:31:00-05:00,0.75166,0.0
2008-06-01 02:32:00-05:00,0.7643300000000001,0.0
2008-06-01 02:33:00-05:00,0.4202,0.0
2008-06-01 02:34:00-05:00,0.7643300000000001,0.0
2008-06-01 02:35:00-05:00,0.7643300000000001,0.0
2008-06-01 02:36:00-05:00,0.7579899999999999,0.0
2008-06-01 02:37:00-05:00,0.7643300000000001,0.0
2008-06-01 02:38:00-05:00,0.7643300000000001,0.0
2008-06-01 02:39:00-05:00,0.7643300000000001,0.0
2008-06-01 02:40:00-05:00,0.7643300000000001,0.0
2008-06-01 02:41:00-05:00,0.7643300000000001,0.0
2008-06-01 02:42:00-05:00,0.7579899999999999,0.0
2008-06-01 02:43:00-05:00,0.7643300000000001,0.0
2008-06-01 02:44:00-05:00,0.7643300000000001,0.0
2008-06-01 02:45:00-05:00,0.7643300000000001,0.0
2008-06-01 02:46:00-05:00,0.7643300000000001,0.0
2008-06-01 02:47:00-05:00,0.7643300000000001,0.0
2008-06-01 02:48:00-05:00,0.7643300000000001,0.0
2008-06-01 02:49:00-05:00,0.7643300000000001,0.0
2008-06-01 02:50:00-05:00,0.7643300000000001,0.0
2008-06-01 02:51:00-05:00,0.7643300000000001,0.0
2008-06-01 02:52:00-05:00,0.7643300000000001,0.0
2008-06-01 02:53:00-05:00,0.74532,0.0
2008-06-01 02:54:00-05:00,0.7643300000000001,0.0
2008-06-01 02:55:00-05:00,0.7643300000000001,0.0
2008-06-01 02:56:00-05:00,0.7643300000000001,0.0
2008-06-01 02:57:00-05:00,0.7643300000000001,0.0
2008-06-01 02:58:00-05:00,0.7643300000000001,0.0
2008-06-01 02:59:00-05:00,0.7643300000000001,0.0
2008-06-01 03:00:00-05:00,0.7643300000000001,0.0
2008-06-01 03:01:00-05:00,0.7643300000000001,0.0
2008-06-01 03:02:00-05:00,0.7643300000000001,0.0
2008-06-01 03:03:00-05:00,0.7643300000000001,0.0
2008-06-01 03:04:00-05:00,0.7643300000000001,0.0
2008-06-01 03:05:00-05:00,0.7643300000000001,0.0
2008-06-01 03:06:00-05:00,0.7643300000000001,0.0
2008-06-01 03:07:00-05:00,0.7643300000000001,0.0
2008-06-01 03:08:00-05:00,0.7579899999999999,0.0
2008-06-01 03:09:00-05:00,0.7643300000000001,0.0
2008-06-01 03:10:00-05:00,0.7006399999999999,0.0
2008-06-01 03:11:00-05:00,0.47755,0.0
2008-06-01 03:12:00-05:00,0.7643300000000001,0.0
2008-06-01 03:13:00-05:00,0.7643300000000001,0.0
2008-06-01 03:14:00-05:00,0.7643300000000001,0.0
2008-06-01 03:15:00-05:00,0.7579899999999999,0.0
2008-06-01 03:16:00-05:00,0.7643300000000001,0.0
2008-06-01 03:17:00-05:00,0.7643300000000001,0.0
2008-06-01 03:18:00-05:00,0.7643300000000001,0.0
2008-06-01 03:19:00-05:00,0.7643300000000001,0.0
2008-06-01 03:20:00-05:00,0.7643300000000001,0.0
2008-06-01 03:21:00-05:00,0.7579899999999999,0.0
2008-06-01 03:22:00-05:00,0.7643300000000001,0.0
2008-06-01 03:23:00-05:00,0.7579899999999999,0.0
2008-06-01 03:24:00-05:00,0.7579899999999999,0.0
2008-06-01 03:25:00-05:00,0.7643300000000001,0.0
2008-06-01 03:26:00-05:00,0.7579899999999999,0.0
2008-06-01 03:27:00-05:00,0.7643300000000001,0.0
2008-06-01 03:28:00-05:00,0.7643300000000001,0.0
2008-06-01 03:29:00-05:00,0.7579899999999999,0.0
2008-06-01 03:30:00-05:00,0.7643300000000001,0.0
2008-06-01 03:31:00-05:00,0.7643300000000001,0.0
2008-06-01 03:32:00-05:00,0.7579899999999999,0.0
2008-06-01 03:33:00-05:00,0.7643300000000001,0.0
2008-06-01 03:34:00-05:00,0.7643300000000001,0.0
2008-06-01 03:35:00-05:00,0.7643300000000001,0.0
2008-06-01 03:36:00-05:00,0.7643300000000001,0.0
2008-06-01 03:37:00-05:00,0.7643300000000001,0.0
2008-06-01 03:38:00-05:00,0.7643300000000001,0.0
2008-06-01 03:39:00-05:00,0.7643300000000001,0.0
2008-06-01 03:40:00-05:00,0.7643300000000001,0.0
2008-06-01 03:41:00-05:00,0.7643300000000001,0.0
2008-06-01 03:42:00-05:00,0.4202,0.0
2008-06-01 03:43:00-05:00,0.7643300000000001,0.0
2008-06-01 03:44:00-05:00,0.7643300000000001,0.0
2008-06-01 03:45:00-05:00,0.7643300000000001,0.0
2008-06-01 03:46:00-05:00,0.7579899999999999,0.0
2008-06-01 03:47:00-05:00,0.7643300000000001,0.0
2008-06-01 03:48:00-05:00,0.7643300000000001,0.0
2008-06-01 03:49:00-05:00,0.70698,0.0
2008-06-01 03:50:00-05:00,0.47755,0.0
2008-06-01 03:51:00-05:00,0.7643300000000001,0.0
2008-06-01 03:52:00-05:00,0.7643300000000001,0.0
2008-06-01 03:53:00-05:00,0.75166,0.0
2008-06-01 03:54:00-05:00,0.7643300000000001,0.0
2008-06-01 03:55:00-05:00,0.70698,0.0
2008-06-01 03:56:00-05:00,0.47755,0.0
2008-06-01 03:57:00-05:00,0.7643300000000001,0.0
2008-06-01 03:58:00-05:00,0.7643300000000001,0.0
2008-06-01 03:59:00-05:00,0.4202,0.0
2008-06-01 04:00:00-05:00,0.7643300000000001,0.0
2008-06-01 04:01:00-05:00,0.7643300000000001,0.0
2008-06-01 04:02:00-05:00,0.7643300000000001,0.0
2008-06-01 04:03:00-05:00,0.7643300000000001,0.0
2008-06-01 04:04:00-05:00,0.7643300000000001,0.0
2008-06-01 04:05:00-05:00,0.7643300000000001,0.0
2008-06-01 04:06:00-05:00,0.7643300000000001,0.0
2008-06-01 04:07:00-05:00,0.7643300000000001,0.0
2008-06-01 04:08:00-05:00,0.7579899999999999,0.0
2008-06-01 04:09:00-05:00,0.7643300000000001,0.0
2008-06-01 04:10:00-05:00,0.7643300000000001,0.0
2008-06-01 04:11:00-05:00,0.7643300000000001,0.0
2008-06-01 04:12:00-05:00,0.7579899999999999,0.0
2008-06-01 04:13:00-05:00,0.7579899999999999,0.0
2008-06-01 04:14:00-05:00,0.7579899999999999,0.0
2008-06-01 04:15:00-05:00,0.7643300000000001,0.0
2008-06-01 04:16:00-05:00,0.7643300000000001,0.0
2008-06-01 04:17:00-05:00,0.4202,0.0
2008-06-01 04:18:00-05:00,0.7643300000000001,0.0
2008-06-01 04:19:00-05:00,0.7579899999999999,0.0
2008-06-01 04:20:00-05:00,0.7643300000000001,0.0
2008-06-01 04:21:00-05:00,0.7643300000000001,0.0
2008-06-01 04:22:00-05:00,0.75166,0.0
2008-06-01 04:23:00-05:00,0.7643300000000001,0.0
2008-06-01 04:24:00-05:00,0.7643300000000001,0.0
2008-06-01 04:25:00-05:00,0.7643300000000001,0.0
2008-06-01 04:26:00-05:00,0.7579899999999999,0.0
2008-06-01 04:27:00-05:00,0.7643300000000001,0.0
2008-06-01 04:28:00-05:00,0.7643300000000001,0.0
2008-06-01 04:29:00-05:00,0.7579899999999999,0.0
2008-06-01 04:30:00-05:00,0.7643300000000001,0.0
2008-06-01 04:31:00-05:00,0.7643300000000001,0.0
2008-06-01 04:32:00-05:00,0.4202,0.0
2008-06-01 04:33:00-05:00,0.7643300000000001,0.0
2008-06-01 04:34:00-05:00,0.7579899999999999,0.0
2008-06-01 04:35:00-05:00,0.7643300000000001,0.0
2008-06-01 04:36:00-05:00,0.7643300000000001,0.0
2008-06-01 04:37:00-05:00,0.70698,0.0
2008-06-01 04:38:00-05:00,0.47755,0.0
2008-06-01 04:39:00-05:00,0.7579899999999999,0.0
2008-06-01 04:40:00-05:00,0.7643300000000001,0.0
2008-06-01 04:41:00-05:00,0.7579899999999999,0.0
2008-06-01 04:42:00-05:00,0.7643300000000001,0.0
2008-06-01 04:43:00-05:00,0.7643300000000001,0.0
2008-06-01 04:44:00-05:00,0.7579899999999999,0.0
2008-06-01 04:45:00-05:00,0.70698,0.0
2008-06-01 04:46:00-05:00,0.10173,0.0
2008-06-01 04:47:00-05:00,0.7579899999999999,0.0
2008-06-01 04:48:00-05:00,0.7643300000000001,0.0
2008-06-01 04:49:00-05:00,0.40752,0.0
2008-06-01 04:50:00-05:00,0.7643300000000001,0.0
2008-06-01 04:51:00-05:00,0.7643300000000001,0.0
2008-06-01 04:52:00-05:00,0.7643300000000001,0.0
2008-06-01 04:53:00-05:00,0.7643300000000001,0.0
2008-06-01 04:54:00-05:00,0.7643300000000001,0.0
2008-06-01 04:55:00-05:00,0.7579899999999999,0.0
2008-06-01 04:56:00-05:00,0.7579899999999999,0.0
2008-06-01 04:57:00-05:00,0.7643300000000001,0.0
2008-06-01 04:58:00-05:00,0.7579899999999999,0.0
2008-06-01 04:59:00-05:00,0.7579899999999999,0.0
2008-06-01 05:00:00-05:00,0.7643300000000001,0.0
2008-06-01 05:01:00-05:00,0.7643300000000001,0.0
2008-06-01 05:02:00-05:00,0.70698,0.0
2008-06-01 05:03:00-05:00,0.47122,0.0
2008-06-01 05:04:00-05:00,0.7643300000000001,0.0
2008-06-01 05:05:00-05:00,0.7643300000000001,0.0
2008-06-01 05:06:00-05:00,0.7643300000000001,0.0
2008-06-01 05:07:00-05:00,0.7643300000000001,0.0
2008-06-01 05:08:00-05:00,0.75166,0.0
2008-06-01 05:09:00-05:00,0.7579899999999999,0.0
2008-06-01 05:10:00-05:00,0.74532,0.0
2008-06-01 05:11:00-05:00,0.7643300000000001,0.0
2008-06-01 05:12:00-05:00,0.7579899999999999,0.0
2008-06-01 05:13:00-05:00,0.7643300000000001,0.0
2008-06-01 05:14:00-05:00,0.4138600000000001,0.0
2008-06-01 05:15:00-05:00,0.7643300000000001,0.0
2008-06-01 05:16:00-05:00,0.7643300000000001,0.0
2008-06-01 05:17:00-05:00,0.7579899999999999,0.0
2008-06-01 05:18:00-05:00,0.7579899999999999,0.0
2008-06-01 05:19:00-05:00,0.75166,0.0
2008-06-01 05:20:00-05:00,0.7643300000000001,0.0
2008-06-01 05:21:00-05:00,0.7643300000000001,0.0
2008-06-01 05:22:00-05:00,0.70741,0.0
2008-06-01 05:23:00-05:00,0.08481,0.0
2008-06-01 05:24:00-05:00,0.12228,1.4924641126167186
2008-06-01 05:25:00-05:00,0.13512000000000002,3.2967298736499084
2008-06-01 05:26:00-05:00,0.15845,4.394754556788325
2008-06-01 05:27:00-05:00,0.20659,5.141755785096519
2008-06-01 05:28:00-05:00,0.24189,5.720051097642607
2008-06-01 05:29:00-05:00,0.28016,6.226998545611914
2008-06-01 05:30:00-05:00,0.32052,6.716533006562365
2008-06-01 05:31:00-05:00,0.36200000000000004,7.219595843098678
2008-06-01 05:32:00-05:00,0.40356,7.754547938684905
2008-06-01 05:33:00-05:00,0.44424,8.33264654682016
2008-06-01 05:34:00-05:00,0.48295,8.961007161957038
2008-06-01 05:35:00-05:00,0.51899,9.644245899595353
2008-06-01 05:36:00-05:00,0.55152,10.385412166832204
2008-06-01 05:37:00-05:00,0.5804600000000001,11.186527904351736
2008-06-01 05:38:00-05:00,0.6057,12.04891253011413
2008-06-01 05:39:00-05:00,0.8375799999999999,12.973377872718025
2008-06-01 05:40:00-05:00,0.91449,13.96035310308843
2008-06-01 05:41:00-05:00,1.21087,15.0099666922888
2008-06-01 05:42:00-05:00,1.34735,16.12210305635972
2008-06-01 05:43:00-05:00,1.36808,17.29644384772097
2008-06-01 05:44:00-05:00,1.38477,18.532499739172486
2008-06-01 05:45:00-05:00,1.39802,19.829636081776737
2008-06-01 05:46:00-05:00,1.64337,21.18709446925445
2008-06-01 05:47:00-05:00,1.8889,22.604012353471383
2008-06-01 05:48:00-05:00,2.13406,24.079435619796772
2008-06-01 05:49:00-05:00,2.141,25.612338933390728
2008-06-01 05:50:00-05:00,2.14597,27.20163507590877
2008-06-01 05:51:00-05:00,2.26891,28.846187636404473
2008-06-01 05:52:00-05:00,2.86905,30.544821547654937
2008-06-01 05:53:00-05:00,2.8709,32.29633248056793
2008-06-01 05:54:00-05:00,2.87188,34.099495221270466
2008-06-01 05:55:00-05:00,3.58981,35.953071061686025
2008-06-01 05:56:00-05:00,3.58901,37.855814317774495
2008-06-01 05:57:00-05:00,3.94611,39.806478032345474
2008-06-01 05:58:00-05:00,4.30249,41.803818912935924
2008-06-01 05:59:00-05:00,4.89696,43.84660300153798
2008-06-01 06:00:00-05:00,5.43105,45.93360380628709
2008-06-01 06:01:00-05:00,6.26251,48.063613627089005
2008-06-01 06:02:00-05:00,6.97328,50.23544071380669
2008-06-01 06:03:00-05:00,7.8901,52.44791276484421
2008-06-01 06:04:00-05:00,8.64691,54.69987870667759
2008-06-01 06:05:00-05:00,9.34757,56.99021009338683
2008-06-01 06:06:00-05:00,10.04467,59.31780221944891
2008-06-01 06:07:00-05:00,10.73987,61.681574963309984
2008-06-01 06:08:00-05:00,11.43394,64.08047337416325
2008-06-01 06:09:00-05:00,12.24308,66.51346808689286
2008-06-01 06:10:00-05:00,12.88269,68.97955719203847
2008-06-01 06:11:00-05:00,13.52651,71.47775967422643
2008-06-01 06:12:00-05:00,14.117820000000002,74.00712528156475
2008-06-01 06:13:00-05:00,14.65874,76.56672774490787
2008-06-01 06:14:00-05:00,14.98069,79.15566617511703
2008-06-01 06:15:00-05:00,15.48985,81.77306470458267
2008-06-01 06:16:00-05:00,15.74985,84.41807208814127
2008-06-01 06:17:00-05:00,16.355079999999994,87.08986125169963
2008-06-01 06:18:00-05:00,17.07666,89.78762877369115
2008-06-01 06:19:00-05:00,17.7431,92.51059437058026
2008-06-01 06:20:00-05:00,18.23927,95.25800031907482
2008-06-01 06:21:00-05:00,18.56343,98.02911275038359
2008-06-01 06:22:00-05:00,18.60058,100.82321361706053
2008-06-01 06:23:00-05:00,18.63611,103.63961122445012
2008-06-01 06:24:00-05:00,18.67038,106.47763222971474
2008-06-01 06:25:00-05:00,18.70264,109.33662286911175
2008-06-01 06:26:00-05:00,18.7333,112.21594836395177
2008-06-01 06:27:00-05:00,18.82015,115.11499233490152
2008-06-01 06:28:00-05:00,19.31174,118.03315618324744
2008-06-01 06:29:00-05:00,19.80266,120.96985854890613
2008-06-01 06:30:00-05:00,20.52518,123.9245347114441
2008-06-01 06:31:00-05:00,21.4797,126.89663604363315
2008-06-01 06:32:00-05:00,22.60889,129.88563148506427
2008-06-01 06:33:00-05:00,23.79681,132.89099896311888
2008-06-01 06:34:00-05:00,25.21733,135.9122369246832
2008-06-01 06:35:00-05:00,26.75437,138.94885580760135
2008-06-01 06:36:00-05:00,28.40741,142.00037955971027
2008-06-01 06:37:00-05:00,30.1174,145.06634517412252
2008-06-01 06:38:00-05:00,32.00065,148.1463022110907
2008-06-01 06:39:00-05:00,34.1149,151.239812376822
2008-06-01 06:40:00-05:00,36.10897,154.34644907454955
2008-06-01 06:41:00-05:00,38.33371,157.46579699841266
2008-06-01 06:42:00-05:00,40.49583,160.59745174170672
2008-06-01 06:43:00-05:00,42.77008,163.74101939004368
2008-06-01 06:44:00-05:00,44.80418,166.89611829137374
2008-06-01 06:45:00-05:00,46.71332,170.06237020524088
2008-06-01 06:46:00-05:00,48.55738,173.2394126599775
2008-06-01 06:47:00-05:00,50.34851,176.42689017208204
2008-06-01 06:48:00-05:00,52.20309,179.62445601587777
2008-06-01 06:49:00-05:00,53.94053,182.83177193778738
2008-06-01 06:50:00-05:00,55.79579,186.04850783713
2008-06-01 06:51:00-05:00,57.82225,189.2743414883611
2008-06-01 06:52:00-05:00,59.84568,192.50895827392992
2008-06-01 06:53:00-05:00,61.9866,195.75205090052867
2008-06-01 06:54:00-05:00,64.30268000000001,199.0033191526355
2008-06-01 06:55:00-05:00,66.55842,202.26247184379707
2008-06-01 06:56:00-05:00,68.75428000000001,205.52921781147325
2008-06-01 06:57:00-05:00,71.18266,208.80327882743924
2008-06-01 06:58:00-05:00,73.31974,212.08438061750633
2008-06-01 06:59:00-05:00,75.45435,215.37225485850314
2008-06-01 07:00:00-05:00,77.52991,218.6666389545625
2008-06-01 07:01:00-05:00,79.42957,221.96727585156293
2008-06-01 07:02:00-05:00,81.03918,225.27391385943264
2008-06-01 07:03:00-05:00,82.53079,228.58630645353884
2008-06-01 07:04:00-05:00,83.78983000000002,231.90421211075895
2008-06-01 07:05:00-05:00,84.93101,235.22739415236
2008-06-01 07:06:00-05:00,85.54865,238.55562279565717
2008-06-01 07:07:00-05:00,86.22346999999998,241.8886660938043
2008-06-01 07:08:00-05:00,86.66535,245.226303157344
2008-06-01 07:09:00-05:00,87.1105,248.56831509666483
2008-06-01 07:10:00-05:00,87.20815999999998,251.9144871242622
2008-06-01 07:11:00-05:00,87.76855,255.26460840107663
2008-06-01 07:12:00-05:00,87.74698000000002,258.6184719342552
2008-06-01 07:13:00-05:00,88.0727,261.97587443314546
2008-06-01 07:14:00-05:00,88.34303,265.3366162009086
2008-06-01 07:15:00-05:00,88.61261,268.70050103073925
2008-06-01 07:16:00-05:00,89.40353,272.0673360748401
2008-06-01 07:17:00-05:00,90.59966,275.43693402486434
2008-06-01 07:18:00-05:00,91.73766,278.80910394897876
2008-06-01 07:19:00-05:00,92.64477,282.18366476124777
2008-06-01 07:20:00-05:00,93.14834,285.56043610090234
2008-06-01 07:21:00-05:00,92.43455,288.9392404786279
2008-06-01 07:22:00-05:00,91.83665,292.31990321469857
2008-06-01 07:23:00-05:00,91.64203,295.70225233315034
2008-06-01 07:24:00-05:00,91.50488,299.08611849051704
2008-06-01 07:25:00-05:00,91.83115,302.47133490725787
2008-06-01 07:26:00-05:00,92.56307,305.85773727091544
2008-06-01 07:27:00-05:00,93.00464,309.2451636887718
2008-06-01 07:28:00-05:00,93.56263,312.63345459623486
2008-06-01 07:29:00-05:00,93.71713,316.0224549717906
2008-06-01 07:30:00-05:00,95.13913,319.4120051908693
2008-06-01 07:31:00-05:00,98.00475,322.8019545767978
2008-06-01 07:32:00-05:00,100.8718,326.19215227582737
2008-06-01 07:33:00-05:00,102.469,329.5824494493579
2008-06-01 07:34:00-05:00,101.8132,332.972699227003
2008-06-01 07:35:00-05:00,99.94601,336.3627566621285
2008-06-01 07:36:00-05:00,97.56036,339.75247865752414
2008-06-01 07:37:00-05:00,95.17828,343.14172393997677
2008-06-01 07:38:00-05:00,94.00858,346.53035298972554
2008-06-01 07:39:00-05:00,93.47108,349.9182280029266
2008-06-01 07:40:00-05:00,93.45373,353.3052151263973
2008-06-01 07:41:00-05:00,93.95383,356.69117530774326
2008-06-01 07:42:00-05:00,94.28228,360.0759779053902
2008-06-01 07:43:00-05:00,94.78139,363.4594915403817
2008-06-01 07:44:00-05:00,95.39565,366.8415863376008
2008-06-01 07:45:00-05:00,95.43341,370.2221338972592
2008-06-01 07:46:00-05:00,95.35816,373.6010072360181
2008-06-01 07:47:00-05:00,94.76508,376.97808077638865
2008-06-01 07:48:00-05:00,94.11481,380.35323029042826
2008-06-01 07:49:00-05:00,93.52316,383.72633287580214
